Entity,Code,Year,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960,1959,1958,1956,1954,1952,1957,1955,1953,1951,1950
Switzerland,CHE,4,5.250948,4.031077,4.7343674,3.110949,7.6203976,4.7276597,7.8048067,4.6102676,4.8672085,5.4674926,6.333388,5.041579,4.28006,7.675553,5.3457193,6.5149846,3.5324118,8.781958,4.5422606,4.628028,4.321005,4.206784,4.3109374,2.4370456,4.8740687,3.8632321,3.5630808,2.9144413,4.491313,4.322887,2.5116458,5.0969777,3.6957579,2.4784365,2.6116436,2.692704,4.7544174,4.494181,1.9485834,3.3353002,2.4288626,3.81224,2.6504004,5.0651274,1.0978644,1.5614976,2.4045014,2.2099373,3.1938214,3.4026215,3.329366,0.62972873,2.9939709,5.502746,1.214629,2.7109034,4.3851814,2.29581,4.7264943,1.9805919,4.777477,4.58523,3.1683164,6.184761,3.5765543,4.227072,1.2065897,2.0996442,1.9542779,5.2434874,3.8453782,3.6019597,4.580248,3.2448294,2.0510175
Switzerland,CHE,5,,9.656943,11.564394,6.5899425,10.107241,6.403947,10.87723,10.143821,8.300904,9.64875,8.171908,6.643176,9.653148,10.762675,7.5411086,11.203584,10.351719,10.085623,9.164704,9.523649,7.2530427,10.083204,8.293849,10.68528,10.302739,10.344402,9.36022,8.611833,8.1335535,8.168816,8.832519,9.605391,10.017885,5.075191,9.7479925,8.972561,9.270411,5.1984625,9.885917,7.5028257,5.1202197,5.989748,7.803432,7.730887,6.1847672,7.0294266,6.334331,6.895245,8.400772,7.220557,6.8123693,8.383127,6.6801853,8.839511,6.1212816,8.449797,6.6600876,6.943764,7.7473965,6.625156,9.313971,6.9513693,5.9836564,6.634119,8.273714,8.093793,9.20155,8.08616,6.5647373,8.204447,5.544917,6.8811293,8.261923,6.6004996,8.740475
Switzerland,CHE,6,,15.294461,15.621093,14.661724,12.399369,15.399988,14.452688,15.669959,12.556696,14.205065,13.213138,11.951661,13.878898,12.775413,12.985451,12.5911455,13.481551,13.227495,13.6843195,14.238422,12.359574,17.277988,14.835254,11.345478,13.994673,11.288999,13.095395,11.614115,12.934541,10.434829,12.675251,12.668931,11.281881,10.357146,11.245518,10.869639,11.1772585,9.95371,11.9621105,10.010454,10.497969,12.223987,12.371916,11.967515,9.630482,11.278585,9.979731,10.488018,13.138573,9.221416,9.788964,11.987806,10.031801,9.93718,11.530845,9.338275,10.8710575,9.530479,11.618824,11.080857,12.9080715,10.756669,10.004005,11.876422,12.121963,11.734639,10.541388,9.145784,11.242215,12.96052,12.202121,10.919094,9.705857,10.081877,13.550858
Switzerland,CHE,7,,16.292387,17.296589,14.472049,15.850242,16.730782,16.656757,15.480288,15.607244,18.194225,13.361997,16.42428,14.449878,12.522564,16.232334,14.804434,14.491922,14.025499,17.907444,14.402232,13.843162,15.748453,14.150726,14.554957,12.110978,14.724513,14.726553,12.921651,13.338618,16.574501,16.981424,12.935301,14.847065,15.517235,14.490679,14.581269,14.504701,14.269462,13.902122,15.50442,13.717892,17.503025,15.257001,12.707257,11.786717,13.495155,12.735134,13.07019,14.284169,13.311414,13.315073,13.243842,13.076387,14.985153,12.963998,14.337449,13.0435915,14.747408,11.89183,12.272763,15.0463,14.535605,12.678343,12.586098,12.097017,15.519707,14.047405,13.531305,11.423801,16.191998,14.011126,13.430503,13.955533,13.509354,16.074108
Switzerland,CHE,8,,15.787772,16.400715,13.708788,15.452528,15.382135,16.173447,15.679282,15.123256,15.901821,12.254416,14.836126,15.791682,15.4444275,13.435182,16.090847,14.325272,13.441038,11.123248,12.580668,14.36599,17.964388,13.468975,15.275921,14.868865,14.289508,14.518502,15.224447,12.889854,13.311121,15.423645,14.076549,16.481606,15.487784,14.500454,13.736513,14.166064,13.687942,13.4875345,13.211249,13.005152,13.824936,13.066207,14.051129,14.519053,11.945574,12.225765,12.154284,11.690239,13.5177555,14.129181,14.995382,12.364606,14.819305,13.418635,12.352141,11.776079,13.529094,12.097009,12.239202,12.917246,12.446228,14.924805,13.319417,13.031718,13.271891,14.455668,12.439118,11.863318,14.568977,12.710459,12.66406,13.6527195,13.506724,13.976265
Switzerland,CHE,9,,14.277466,10.435941,12.35273,12.050162,11.695906,12.784108,9.011063,12.732049,9.469207,11.060761,11.199449,10.779859,12.80498,9.66914,11.977222,9.377786,9.312197,13.391042,11.746553,11.404792,10.783178,9.118211,7.533534,11.206213,12.623988,9.766024,12.098505,7.371393,7.9080935,10.095114,9.159379,10.539807,12.403187,9.719547,10.271322,10.447533,13.154252,10.9606285,11.910344,8.33666,11.0198765,12.3011875,10.933041,11.779346,10.314269,10.002637,9.29561,8.240356,12.081802,9.7357,11.312884,6.8665996,9.614762,11.52281,11.151991,9.565039,9.798676,11.772669,8.0801115,11.099155,10.741563,10.245974,13.541011,8.683586,11.673837,12.440817,11.794941,10.760355,7.2057157,9.681361,9.82963,11.461937,11.620202,9.814899
Switzerland,CHE,10,,9.477422,10.193803,6.1081743,5.3518295,8.408413,7.867309,7.457851,5.3560605,5.7438974,8.407711,7.9393163,6.4448066,6.225078,5.234241,6.0334263,6.9185004,6.1713285,9.295502,7.8141136,7.774835,3.0341988,6.325128,9.57598,6.6385493,6.417058,5.5951123,5.9305434,5.801573,9.350028,6.1793876,4.3664503,3.682525,4.6959457,7.68221,6.137158,7.5065904,7.097168,6.964895,6.894413,6.032892,6.0130095,4.8046227,4.832943,4.3528113,6.5430384,4.862525,7.1398716,6.058353,3.623927,-0.19759312,3.7910783,4.3803387,6.83711,4.6063843,7.30772,7.641112,8.096931,7.934171,6.0070453,3.2093742,5.6302695,6.2645907,6.11441,4.0391994,5.225282,4.411774,3.593977,5.644157,3.8844206,5.4009476,3.721627,7.1744094,5.197727,6.048895
Switzerland,CHE,11,,1.2552091,2.710876,0.13435026,2.7784553,1.2057335,2.4478245,0.106604576,1.3263158,3.4515615,3.4450681,0.1027339,1.9151481,2.83294,0.75333905,2.9141314,0.50919485,-0.71187866,3.402361,0.26947057,0.12842934,1.6297455,2.3836646,-0.68143994,0.50756466,-2.1526165,-3.062034,0.68008524,0.46318093,-0.30727857,4.2027473,-1.9839156,1.9743751,-0.62114096,-0.6590765,-1.2844412,-0.6035205,1.0508655,0.33863726,-3.3184595,1.961066,1.0900141,1.0887326,-0.4977304,-1.298213,-0.8395626,0.1295499,-0.3377426,-0.75804245,-0.5108545,-0.37199894,-0.86482656,-0.14587551,-1.0552081,1.0380005,0.12958261,0.032433275,0.42387807,-3.0623455,-0.85913825,0.8455439,2.2900457,-2.5891037,-0.8384244,0.7109093,-1.5700231,0.08089826,-2.6699357,0.77498114,-2.464645,0.61679,-1.3489355,-0.16902153,1.3071378,-0.20974627
Switzerland,CHE,12,,-0.14369166,-1.5227221,-2.5195727,-1.9811274,-0.41001755,-1.3106824,-3.6109715,-2.0698993,0.0032931108,-0.98192257,-2.610267,-3.4674506,-1.3605161,-5.2581635,-3.907604,-3.707136,-4.274883,-1.8056605,-5.571143,-3.479253,-2.8840618,-1.0515407,-5.6150594,-1.1945251,-3.5718656,-3.7486978,-2.2959144,-3.813474,-3.7220893,-1.0871472,-1.5706731,-3.4705784,-5.3183184,-5.6502624,-2.7463295,-2.1807609,-1.875745,-3.4967217,-2.3519444,-3.4567811,-3.9772034,-2.916837,-4.2826524,-5.8308086,-1.8607477,-3.0191667,-3.4294713,-6.4102097,-4.584395,-1.5851194,-4.437126,-4.31079,-3.288653,-6.076338,-8.14473,-5.62477,-6.347005,-3.7918975,-2.773125,-5.041827,-7.3277783,-7.6779666,-3.6936958,-4.239199,-2.2964482,-2.9687014,-5.0113583,-3.0256739,-4.7192984,-4.6854157,-1.6644651,-1.530482,-3.8408482,-6.324895
Syria,SYR,1,10.079326,8.360852,7.4286847,9.594039,7.545599,7.7607145,9.077912,6.442128,6.9488926,7.0887156,8.997137,7.6686606,6.718914,7.8511944,9.865843,6.5741005,3.598757,5.682147,6.4430885,7.138347,7.46412,8.445491,5.6595597,7.853705,6.3405933,8.458023,6.1680646,6.970919,7.210803,7.826498,8.858905,5.289826,3.230551,6.203778,4.607887,4.0916724,6.4328127,7.6296062,6.8860645,7.742462,7.5511565,3.2381415,6.585567,6.9832397,4.981507,7.4206405,7.532834,4.4886384,6.575353,5.842905,4.8995404,4.267479,3.6210303,7.557056,7.5590544,6.932804,5.1771736,5.95741,9.066637,6.478213,2.184718,9.411518,7.1648703,5.9999824,7.7984266,7.4188123,7.2321506,7.1474566,5.980136,6.6766424,4.096484,7.4738245,7.651136,7.793187,2.7691097
Syria,SYR,2,10.559679,8.234768,11.270135,11.189313,8.574101,9.500953,11.548298,8.322665,12.656421,9.688223,10.469449,11.152417,7.3411994,9.325063,10.827522,10.120888,7.8968196,9.377846,9.479589,7.9291654,8.201131,7.503653,10.31123,9.282422,7.81849,10.120168,7.8885903,5.883082,9.306897,9.421203,8.718312,5.911934,4.210028,7.4967957,7.4863896,6.8003235,7.898337,10.484814,9.435107,5.6701617,8.932968,6.0182066,5.671561,8.57688,7.3459444,10.329776,9.979965,11.203427,6.0127077,7.32001,7.1292315,9.852846,4.90783,7.892129,10.094739,8.50908,7.2271256,5.2309275,10.875891,8.667367,7.8636084,10.365534,8.104486,7.0390854,9.878204,3.3989623,8.422665,9.559076,8.0541115,9.41124,8.155875,11.004497,9.283199,9.147041,4.631236
Syria,SYR,3,14.058314,14.542746,9.778617,13.596621,14.325342,11.990892,16.854998,13.453432,14.900462,13.706547,15.01927,14.672535,10.270221,13.062928,15.152727,12.065519,16.275297,12.420001,13.600693,13.275658,14.170606,10.23665,13.925895,15.835526,11.364308,12.982035,11.173197,8.953786,11.286029,12.596398,12.578905,10.885011,9.084556,12.775353,12.149616,12.842105,10.571086,8.781789,12.6219845,9.862393,12.450772,10.597752,10.037882,12.40378,11.113168,12.926829,12.909448,12.102939,10.460508,12.091025,12.393094,11.806513,11.045089,12.467216,13.440262,13.087089,11.0305605,9.703946,12.681555,12.9933,13.199544,10.772211,14.167176,10.152369,12.1174345,10.206822,13.671628,9.494265,12.852246,10.92186,12.133317,12.831865,8.151587,14.30327,11.641919
Syria,SYR,4,21.628956,17.919144,20.922407,19.898691,18.242472,15.378447,19.669527,17.997746,21.28806,17.32165,19.939283,18.636091,19.724651,17.128569,18.911554,17.242607,20.360643,15.122175,17.872732,18.1127,17.175766,17.33394,16.547165,18.550112,19.000238,17.811934,18.203089,14.98658,15.561582,16.461317,19.59013,16.835438,16.560081,18.20058,16.817644,21.389168,15.745446,16.173798,18.331602,17.106606,15.807994,15.721547,17.695969,15.65155,15.8214,17.48872,16.909779,16.529877,15.506829,18.310892,15.503457,16.005255,17.261736,14.522396,19.108727,14.9654045,18.633945,15.175808,17.930326,15.4615965,15.801961,16.92441,16.566366,17.03924,17.230663,18.035604,18.51437,16.192465,14.767098,17.327408,16.186344,18.059353,16.536217,18.329248,19.876772
Syria,SYR,5,,23.11016,23.219028,26.079855,23.79775,25.457808,24.178654,23.698376,23.508663,23.978312,23.863266,24.353933,23.06043,21.774603,24.162907,22.602037,22.022007,24.354654,23.551554,22.427006,22.053686,24.763947,22.04765,22.011677,22.790552,24.672243,22.990929,23.904993,24.483925,23.64849,23.676865,19.89858,20.813185,21.035936,22.458406,23.82426,22.61235,22.938065,20.105648,23.525232,22.367449,21.729023,21.126196,19.668045,21.968887,22.415998,23.455397,21.922373,20.949966,21.264402,21.906986,22.469797,20.135582,23.197308,21.80814,22.692705,22.762358,20.02966,21.713663,21.671833,20.843828,19.395735,23.757875,23.11325,24.477924,22.675411,23.079123,20.574467,22.023067,21.23667,20.521011,22.968483,21.68296,22.805834,21.758171
Syria,SYR,6,,27.485594,28.313284,27.384401,27.430511,29.563705,27.815718,28.395786,29.324505,26.50589,27.575222,27.829315,29.255592,27.18925,28.129751,28.338888,28.274063,28.05545,28.59487,26.451864,27.24422,27.597515,27.384539,28.229357,28.140015,27.365734,28.249914,27.293692,27.213106,27.678852,27.148825,26.504856,25.659483,27.393372,26.714405,26.357986,26.429056,26.380312,26.090061,26.78871,26.34515,25.890778,26.14486,26.632166,27.35472,26.788633,26.142618,26.364384,26.026508,25.907104,26.729189,25.153578,25.654816,25.853388,26.53804,27.531485,26.13889,24.838478,27.159286,28.18269,26.555817,26.798517,28.019241,26.786087,26.369324,26.2038,26.373573,26.69714,27.073965,25.674139,26.964985,28.482056,26.076033,26.160053,25.715416
Syria,SYR,7,,31.506306,30.580633,31.624935,32.07221,30.118778,30.099197,32.52977,31.184217,30.816835,30.04614,29.773952,31.38439,30.778898,30.949192,29.620226,30.104074,30.750372,29.179438,30.159727,30.514458,29.90321,30.629913,30.600828,32.503407,30.028154,30.887053,29.386974,31.072334,28.536997,28.669512,29.359882,27.661407,28.412464,29.408018,29.868658,30.439436,30.15779,29.55064,28.289713,28.641611,28.381699,27.50592,29.72209,30.214642,28.640606,30.550623,29.205576,27.322357,28.908165,29.048645,28.716217,27.439344,27.977833,28.192492,27.792152,29.729237,28.404274,29.014927,29.406431,28.772245,29.102713,29.43738,29.232687,29.113852,27.639528,28.787441,29.860647,30.307295,28.67239,29.763073,28.839365,29.778149,29.067041,28.344423
Syria,SYR,8,,31.959414,30.542444,31.198677,30.357248,30.808043,30.166925,30.95384,31.754143,30.879814,30.768208,30.041147,30.242508,29.703817,32.60105,29.172667,30.719656,29.703278,30.314764,29.521526,28.76465,30.537865,29.0056,30.156113,29.922932,30.13456,31.55566,27.109644,29.613186,29.090004,29.079868,29.468267,29.191484,28.466986,28.440252,28.829563,29.232628,29.348616,29.592436,30.786371,26.4339,27.311378,27.923302,28.867023,28.63316,28.573006,27.1477,29.463705,27.067278,27.635221,27.795856,28.660326,27.979961,27.954834,28.145569,28.5609,26.990269,28.096779,29.262608,29.841326,27.796461,29.841024,30.43991,29.354422,28.447222,27.810303,30.002972,30.310953,30.437769,29.699615,30.5926,27.70762,28.91041,29.64413,27.649176
Syria,SYR,9,,27.814957,27.814236,26.165838,30.287216,27.168934,28.084816,28.486853,26.301847,29.472006,26.248556,25.815485,27.259356,26.492842,27.94952,24.783146,26.597097,26.783686,26.1296,25.470415,26.282808,25.532154,26.225231,26.709461,25.866552,25.824524,26.669462,24.562328,25.585526,25.727667,27.87356,25.865263,24.954576,25.45145,25.3711,25.328217,25.974672,26.095585,27.51072,25.528467,25.615814,25.150215,25.847082,26.573444,24.253431,26.908085,24.663876,25.57822,24.171207,25.494177,24.475985,25.909967,25.71565,26.134468,25.05519,26.051846,24.30055,24.358084,24.90748,25.991169,24.50917,26.313631,26.662724,23.05263,25.627728,23.640217,24.869234,25.20996,25.57008,28.390993,26.388634,25.708836,25.119576,26.234564,25.442076
Syria,SYR,10,,22.824747,22.371864,21.521048,23.62746,22.780243,22.009398,21.063065,22.428226,22.939882,20.505663,19.301706,21.986557,19.319237,22.533337,22.136696,20.47975,22.127308,20.302803,19.4536,22.054897,21.802532,22.13075,21.024658,19.231398,21.341816,21.426256,20.632656,19.091991,19.618818,22.225843,21.574753,21.105114,20.693388,20.9614,19.276258,18.90687,18.328817,20.48145,18.136114,19.360561,18.381737,19.161846,21.361511,20.017286,20.388296,21.42375,17.41728,20.18583,18.892174,22.187746,21.543625,21.325323,18.582127,18.613234,19.64938,19.908052,19.239683,20.198301,17.31682,19.884338,21.007023,21.337784,19.66643,20.93943,18.763391,19.765717,19.009943,21.130796,21.949368,21.333542,22.168453,20.546465,18.48041,19.077192
Syria,SYR,11,,16.587017,15.057985,15.762426,14.239273,15.189422,13.893472,14.935931,13.384128,14.384081,12.687505,15.894854,15.313842,9.900704,15.799969,12.926537,14.046989,13.858931,11.385361,11.992133,13.113491,13.087199,14.221413,12.479946,13.607082,13.689604,16.86836,13.317165,13.578553,11.153883,12.399957,10.85649,11.755947,13.910151,14.912679,13.309074,10.322968,11.825616,10.671193,14.348684,11.95086,14.551698,9.608786,10.900861,13.453192,14.608826,9.695455,12.849858,13.767417,12.984132,13.737623,10.283569,11.859743,12.630138,14.398771,11.954953,13.899237,12.036559,15.917755,12.546236,13.320241,13.803114,15.745267,11.9812975,14.275758,13.102605,12.346003,12.746058,14.148606,13.167849,12.839653,13.919947,11.1207485,13.510459,14.838736
Syria,SYR,12,,11.691994,10.26523,10.184554,10.277559,9.8778,10.271008,10.940851,7.0385942,8.647341,10.672605,6.526931,9.729925,7.0962048,10.327849,10.771171,7.675628,7.608005,6.315897,10.246985,6.197949,8.01901,6.8198934,9.166457,8.617826,9.4703245,10.341483,8.927559,10.557439,7.1479435,5.3908496,9.309694,5.450969,6.5496607,9.03719,7.8582654,7.8665447,8.685751,6.7578306,7.5454307,5.284302,8.234346,5.499515,9.601732,8.672549,7.4589963,9.003684,7.6974216,9.147561,6.066707,7.277113,7.3845644,5.3507333,5.728455,5.807014,8.956213,9.434872,8.337298,9.277215,9.026052,7.5882287,7.171343,9.686613,9.042114,9.837847,8.356162,8.672612,6.460403,9.03315,10.143617,7.7615623,9.0965,4.459538,6.875927,9.394238
Tajikistan,TJK,1,-9.324956,-15.303691,-11.443791,-13.592412,-13.584498,-12.289001,-12.028316,-13.176995,-10.938017,-11.408206,-12.25204,-13.894045,-15.928607,-13.056888,-10.169943,-11.905868,-18.213955,-14.050672,-14.4822035,-13.901533,-11.398388,-11.279317,-13.340147,-14.224101,-12.615464,-13.147544,-12.739793,-12.432728,-15.708746,-14.370063,-13.443608,-15.124891,-12.177292,-13.582082,-11.7412815,-15.091708,-12.242314,-12.178049,-13.876203,-13.268913,-14.209128,-12.738207,-12.967864,-12.4352255,-13.186794,-12.431856,-14.908829,-15.205717,-12.046395,-15.347877,-14.913726,-16.126862,-13.775398,-16.509012,-13.066114,-15.79891,-13.417624,-15.598723,-11.222003,-11.722264,-18.19587,-12.868,-14.01692,-12.718108,-13.5258255,-14.245666,-11.4582205,-14.993551,-13.73651,-13.199092,-14.830153,-14.28003,-14.318632,-14.024856,-13.856867
Tajikistan,TJK,2,-10.781554,-8.4100275,-9.883962,-7.1038976,-8.660091,-10.434659,-9.562294,-10.6308565,-9.436955,-8.2423,-13.759711,-9.407115,-13.887503,-10.875042,-10.211272,-9.409314,-13.794087,-8.845963,-7.079806,-12.172741,-8.620329,-9.953121,-10.009689,-11.158907,-13.756148,-8.210503,-11.340407,-13.633972,-10.6881,-12.101466,-12.314962,-9.006177,-11.63186,-12.008854,-10.628293,-14.0511055,-10.953173,-9.917424,-10.709998,-9.82057,-14.336705,-11.057028,-12.703221,-9.678805,-11.302999,-10.050833,-12.1705265,-12.376583,-11.628933,-12.325242,-13.682652,-9.917219,-17.01774,-10.689071,-9.509106,-13.367536,-12.503076,-10.993868,-7.7471457,-12.645582,-11.062417,-8.610215,-9.532692,-13.365564,-8.430489,-13.069354,-11.819527,-10.561619,-11.17062,-9.786954,-14.7594,-9.478549,-9.005982,-13.5846195,-14.804685
Tajikistan,TJK,3,-5.263834,-2.9168055,-3.096796,-4.7403283,-3.8303506,-4.497208,-2.6669917,-6.00817,-2.5451682,-5.3536735,-6.207398,-3.724407,-7.880517,-5.649043,-3.5677059,-4.534908,-2.7758422,-5.7208796,-5.1429605,-3.6263227,-4.255416,-7.4086246,-4.519278,-5.628354,-7.6789875,-6.888394,-7.60043,-6.4964647,-6.215008,-6.073418,-4.799612,-8.046127,-8.213133,-5.812192,-7.2046313,-5.970208,-5.855378,-4.00359,-8.239551,-6.790858,-4.372844,-8.282521,-6.8302794,-5.2039824,-6.778369,-6.832205,-8.033876,-4.3695397,-7.799438,-6.588102,-5.9809713,-7.321193,-6.6184335,-5.2024665,-7.2311997,-3.849093,-4.914416,-7.3464456,-6.284476,-7.6878767,-4.6517553,-6.4251285,-4.969361,-7.1447325,-8.691074,-6.664643,-5.1498046,-6.8259835,-6.7122355,-7.2922225,-6.846558,-5.2480297,-7.405089,-7.2966413,-6.4624395
Tajikistan,TJK,4,0.5231416,0.6012523,3.3658857,-1.0947641,0.29031092,1.9768932,0.6054984,-0.1496118,0.16991116,-0.22887169,-0.5099346,-0.2691817,0.98917854,-0.23593451,0.9084768,-1.6050303,0.25659454,1.9512885,-0.8671481,-1.637906,-0.26397172,-0.67074764,-0.2973385,1.4999859,0.12910277,-2.12879,0.7664501,0.00027751384,-1.0791656,-0.8214049,-3.1118093,0.03370521,-0.4815069,-0.9084527,-1.3486259,-3.6019585,0.22190186,-1.5435656,-1.1585504,0.58998424,-0.13560468,-0.68142515,-0.24795875,-0.4319767,1.2233684,1.4550118,0.5040851,0.93230414,-0.5514006,-0.4744356,0.7297287,0.1291142,-2.0129008,0.17716923,0.7580349,-1.7193483,-1.1416453,-1.3068151,-1.2004738,-1.5649153,-1.4602219,0.3722502,-0.5066018,-1.1563734,-2.8938978,-0.27844104,0.1858422,-0.22554187,0.31953573,-0.026240215,-2.746468,-3.932426,-1.6792613,-1.0744487,-2.60111
Tajikistan,TJK,5,,4.552127,6.983537,6.301698,5.790167,4.6447897,4.480371,6.9025044,6.604312,5.1043954,5.5241356,4.7530074,3.9802227,6.2560964,4.7208214,3.33144,6.192438,6.1439314,6.9778857,2.7881916,4.23848,1.9548732,3.9306214,6.934815,6.863046,3.4584036,3.8672805,3.1848626,2.2196937,4.342149,4.3732395,3.7218008,2.381284,3.041396,6.168091,1.3572377,4.132568,3.1305153,3.4035237,4.1859984,4.8064013,4.7154794,4.3597426,5.8134084,5.697775,2.0186021,5.1078672,3.9292228,4.821091,2.5342932,4.308766,3.8288379,2.8957245,5.43594,4.520007,3.0630574,2.801749,2.8326333,2.9844162,3.4021857,1.9584444,4.17506,3.0276952,5.740217,1.9774412,2.5587757,1.3530836,6.009996,4.0743823,3.8845258,2.448581,2.7051556,5.5389986,4.2481093,4.552317
Tajikistan,TJK,6,,11.443632,10.797794,10.913764,9.875766,7.926869,10.0389,10.757987,11.062489,9.470374,9.57662,10.097935,8.350224,10.162355,8.197419,6.863525,12.331078,11.278607,10.139092,9.829724,8.913202,8.600569,9.158682,11.115367,9.579552,8.259719,8.087264,9.558331,8.47864,8.535521,9.83864,9.020079,8.011705,8.334035,10.899317,7.1697054,9.31909,7.2531,7.8496413,9.220493,10.453591,8.130926,8.610942,8.336312,9.515631,7.8637533,9.855325,9.999594,8.381071,7.658604,7.938666,9.89514,7.1814795,10.917199,8.510559,7.6420918,8.335944,7.8562393,9.232194,7.775384,7.1297436,8.991596,7.364769,8.944015,7.9787397,7.701994,7.129992,8.209557,7.3763328,8.691852,7.0107117,7.7154713,10.130382,6.9913387,9.047355
